GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
1990175182504492625200000000,2824510200109340024,2824510200,인천광역시 계양구 계산동,1,일반,934-24,106015910,2,집합건축물,3,표제부,백영빌라,"",326.360000000,11,벽돌구조,02000,공동주택,10.500000000,3,1,1990-06-01,1990-10-26,37,04,30대,040,40세미만,2026-08-05,28245
1985175109514491975100000000,2824510200109350005,2824510200,인천광역시 계양구 계산동,1,일반,935-5,106015911,2,집합건축물,3,표제부,신동양아파트,가동,2190.240000000,21,철근콘크리트구조,02000,공동주택,0.000000000,5,1,1984-04-23,1985-05-25,42,05,40대,045,45세미만,2026-08-05,28245
1985175137114492216000000000,2824510200109350005,2824510200,인천광역시 계양구 계산동,1,일반,935-5,106015912,2,집합건축물,3,표제부,신동양아파트,나동,1603.800000000,21,철근콘크리트구조,02000,공동주택,0.000000000,5,1,1984-04-23,1985-05-25,42,05,40대,045,45세미만,2026-08-05,28245
1985175133694491813300000000,2824510200109350005,2824510200,인천광역시 계양구 계산동,1,일반,935-5,106015913,2,집합건축물,3,표제부,신동양아파트,다동,1069.200000000,21,철근콘크리트구조,02000,공동주택,0.000000000,5,1,1984-04-23,1985-05-25,42,05,40대,045,45세미만,2026-08-05,28245
2003175149264491540900000000,2824510200109350009,2824510200,인천광역시 계양구 계산동,1,일반,935-9,106015914,2,집합건축물,3,표제부,계산홈타운,1동,503.440000000,21,철근콘크리트구조,02000,공동주택,14.500000000,5,0,2002-07-03,2003-07-04,24,03,20대,025,25세미만,2026-08-05,28245
2003175160934491532800000000,2824510200109350017,2824510200,인천광역시 계양구 계산동,1,일반,935-17,106015915,2,집합건축물,3,표제부,계산홈타운,2동,504.940000000,21,철근콘크리트구조,02000,공동주택,14.500000000,5,0,2002-07-03,2003-07-04,24,03,20대,025,25세미만,2026-08-05,28245
2003175171904491528600000000,2824510200109350018,2824510200,인천광역시 계양구 계산동,1,일반,935-18,106015916,2,집합건축물,3,표제부,계산홈타운,3동,504.940000000,21,철근콘크리트구조,02000,공동주택,14.500000000,5,0,2002-07-03,2003-07-04,24,03,20대,025,25세미만,2026-08-05,28245
2003175182784491525100000000,2824510200109350019,2824510200,인천광역시 계양구 계산동,1,일반,935-19,106015917,2,집합건축물,3,표제부,계산홈타운,4동,502.400000000,21,철근콘크리트구조,02000,공동주택,14.500000000,5,0,2002-07-03,2003-07-04,24,03,20대,025,25세미만,2026-08-05,28245
2003175181294491365200000000,2824510200109350020,2824510200,인천광역시 계양구 계산동,1,일반,935-20,106015918,2,집합건축물,3,표제부,계산홈타운,5동,504.540000000,21,철근콘크리트구조,02000,공동주택,14.600000000,5,"",2002-07-03,2003-04-22,24,03,20대,025,25세미만,2026-08-05,28245
2003175170104491372000000000,2824510200109350021,2824510200,인천광역시 계양구 계산동,1,일반,935-21,106015919,2,집합건축물,3,표제부,계산홈타운,6동,504.540000000,21,철근콘크리트구조,02000,공동주택,14.400000000,5,0,2002-07-03,2003-04-22,24,03,20대,025,25세미만,2026-08-05,28245
2003175159144491378200000000,2824510200109350022,2824510200,인천광역시 계양구 계산동,1,일반,935-22,106015920,2,집합건축물,3,표제부,계산홈타운,7동,504.540000000,21,철근콘크리트구조,02000,공동주택,14.400000000,5,0,2002-07-03,2003-04-22,24,03,20대,025,25세미만,2026-08-05,28245
2003175148234491372300000000,2824510200109350023,2824510200,인천광역시 계양구 계산동,1,일반,935-23,106015921,2,집합건축물,3,표제부,계산홈타운,8동,590.780000000,21,철근콘크리트구조,02000,공동주택,14.300000000,5,0,2002-07-03,2003-04-22,24,03,20대,025,25세미만,2026-08-05,28245
1994175080884492057100000000,2824510200109360002,2824510200,인천광역시 계양구 계산동,1,일반,936-2,106015922,2,집합건축물,3,표제부,삼강그린빌라,"",562.030000000,21,철근콘크리트구조,02000,공동주택,12.100000000,4,1,1993-03-11,1994-03-03,33,04,30대,035,35세미만,2026-08-05,28245
1995175075614491351900000000,2824510200109360005,2824510200,인천광역시 계양구 계산동,1,일반,936-5,106015923,2,집합건축물,3,표제부,,"",651.000000000,21,철근콘크리트구조,02000,공동주택,12.400000000,4,1,1994-08-06,1995-02-22,32,04,30대,035,35세미만,2026-08-05,28245
2002175082994492153200000000,2824510200109360007,2824510200,인천광역시 계양구 계산동,1,일반,936-7,106015924,2,집합건축물,3,표제부,다인베스트빌,"",503.360000000,21,철근콘크리트구조,02000,공동주택,10.900000000,4,0,2001-10-06,2002-10-19,25,03,20대,030,30세미만,2026-08-05,28245
1994175079444491892900000000,2824510200109360008,2824510200,인천광역시 계양구 계산동,1,일반,936-8,106015925,2,집합건축물,3,표제부,삼강그린빌라,"",562.030000000,21,철근콘크리트구조,02000,공동주택,12.100000000,4,1,1993-03-11,1994-03-03,33,04,30대,035,35세미만,2026-08-05,28245
1990175185574490600700000000,2824510200109390000,2824510200,인천광역시 계양구 계산동,1,일반,939,106015926,2,집합건축물,3,표제부,,"",1211.250000000,21,철근콘크리트구조,03000,제1종근린생활시설,13.500000000,4,1,1990-04-11,1990-11-06,37,04,30대,040,40세미만,2026-08-05,28245
1983175181894490419000000000,2824510200109390030,2824510200,인천광역시 계양구 계산동,1,일반,939-30,106015928,2,집합건축물,3,표제부,부성빌라,"",1044.850000000,21,철근콘크리트구조,02000,공동주택,0.000000000,3,1,1983-05-30,1983-10-10,44,05,40대,045,45세미만,2026-08-05,28245
1986175394844489529200000000,2824510200109400001,2824510200,인천광역시 계양구 계산동,1,일반,940-1,106015929,2,집합건축물,3,표제부,,"",1862.160000000,21,철근콘크리트구조,04000,제2종근린생활시설,10.300000000,5,1,1986-03-12,1986-12-22,41,05,40대,045,45세미만,2026-08-05,28245
2002175349514489496400000000,2824510200109400010,2824510200,인천광역시 계양구 계산동,1,일반,940-10,106015930,2,집합건축물,3,표제부,해성하이빌,"",619.390000000,21,철근콘크리트구조,02000,공동주택,12.900000000,4,1,2001-09-13,2002-05-02,25,03,20대,030,30세미만,2026-08-05,28245
1987175315674488795700000000,2824510200109400032,2824510200,인천광역시 계양구 계산동,1,일반,940-32,106015931,2,집합건축물,3,표제부,,"",320.460000000,21,철근콘크리트구조,02000,공동주택,9.100000000,3,1,1985-11-13,1987-07-13,40,05,40대,045,45세미만,2026-08-05,28245
2005175390034490238500000000,2824510200109410000,2824510200,인천광역시 계양구 계산동,1,일반,941,106015932,2,집합건축물,3,표제부,신도브래뉴 아파트,101동,11473.813200000,21,철근콘크리트구조,02000,공동주택,45.900000000,19,2,2002-04-26,2005-05-23,22,03,20대,025,25세미만,2026-08-05,28245
2005175339494490465100000000,2824510200109410000,2824510200,인천광역시 계양구 계산동,1,일반,941,106015933,2,집합건축물,3,표제부,신도브래뉴 아파트,102동,10556.100000000,21,철근콘크리트구조,02000,공동주택,45.500000000,17,0,2002-04-26,2005-05-23,22,03,20대,025,25세미만,2026-08-05,28245
2005175316444489865600000000,2824510200109410000,2824510200,인천광역시 계양구 계산동,1,일반,941,106015934,2,집합건축물,3,표제부,신도브래뉴 아파트,106동,3117.834000000,21,철근콘크리트구조,02000,공동주택,40.100000000,15,0,2002-04-26,2005-05-23,22,03,20대,025,25세미만,2026-08-05,28245
2005175285154489741300000000,2824510200109410000,2824510200,인천광역시 계양구 계산동,1,일반,941,106015940,2,집합건축물,3,표제부,신도브래뉴 아파트,107동,8163.896400000,21,철근콘크리트구조,02000,공동주택,53.900000000,20,0,2002-04-26,2005-05-23,22,03,20대,025,25세미만,2026-08-05,28245
2005175300694490208800000000,2824510200109410000,2824510200,인천광역시 계양구 계산동,1,일반,941,106015941,2,집합건축물,3,표제부,신도브래뉴 아파트,105동,6512.419200000,21,철근콘크리트구조,02000,공동주택,56.700000000,21,0,2002-04-26,2005-05-23,22,03,20대,025,25세미만,2026-08-05,28245
2005175279404490487100000000,2824510200109410000,2824510200,인천광역시 계양구 계산동,1,일반,941,106015942,2,집합건축물,3,표제부,신도브래뉴 아파트,104동,4633.976000000,21,철근콘크리트구조,02000,공동주택,53.900000000,20,0,2002-04-26,2005-05-23,22,03,20대,025,25세미만,2026-08-05,28245
2005175358664489881400000000,2824510200109410000,2824510200,인천광역시 계양구 계산동,1,일반,941,106015943,2,집합건축물,3,표제부,신도브래뉴 아파트,103동,3835.742400000,21,철근콘크리트구조,02000,공동주택,32.300000000,12,0,2002-04-26,2005-05-23,22,03,20대,025,25세미만,2026-08-05,28245
2000175333734488565200000000,2824510200109420020,2824510200,인천광역시 계양구 계산동,1,일반,942-20,106015944,2,집합건축물,3,표제부,신원하이츠,A동,482.630000000,21,철근콘크리트구조,02000,공동주택,12.800000000,4,1,2000-01-10,2000-06-02,27,03,20대,030,30세미만,2026-08-05,28245
2001175367914487650000000000,2824510200109420035,2824510200,인천광역시 계양구 계산동,1,일반,942-35,106015945,2,집합건축물,3,표제부,금강힐,"",588.010000000,21,철근콘크리트구조,02000,공동주택,10.550000000,4,0,2001-04-11,2001-07-21,26,03,20대,030,30세미만,2026-08-05,28245
1995175350014488287800000000,2824510200109420051,2824510200,인천광역시 계양구 계산동,1,일반,942-51,106015946,2,집합건축물,3,표제부,삼오빌라,"",655.750000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,1995-05-15,1995-10-30,32,04,30대,035,35세미만,2026-08-05,28245
1995175335504488296000000000,2824510200109420054,2824510200,인천광역시 계양구 계산동,1,일반,942-54,106015947,2,집합건축물,3,표제부,삼오빌라,"",658.620000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,1995-05-15,1995-10-30,32,04,30대,035,35세미만,2026-08-05,28245
2000175342224488534600000000,2824510200109420058,2824510200,인천광역시 계양구 계산동,1,일반,942-58,106015948,2,집합건축물,3,표제부,신원하이츠,B동,436.600000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,2000-02-18,2000-05-30,27,03,20대,030,30세미만,2026-08-05,28245
2000175580214490301300000000,2824510200109440011,2824510200,인천광역시 계양구 계산동,1,일반,944-11,106015950,2,집합건축물,3,표제부,,,4544.800000000,21,철근콘크리트구조,04000,제2종근린생활시설,27.200000000,7,1,1997-01-17,2000-05-02,27,03,20대,030,30세미만,2026-08-05,28245
2001175584964489791000000000,2824510200109440016,2824510200,인천광역시 계양구 계산동,1,일반,944-16,106015951,2,집합건축물,3,표제부,대영리치빌,201동,938.640000000,21,철근콘크리트구조,02000,공동주택,14.900000000,5,0,2001-05-25,2001-11-28,26,03,20대,030,30세미만,2026-08-05,28245
1989175469644489520300000000,2824510200109440026,2824510200,인천광역시 계양구 계산동,1,일반,944-26,106015952,2,집합건축물,3,표제부,삼진다세대,"",327.720000000,11,벽돌구조,02000,공동주택,10.400000000,3,1,1988-04-29,1989-01-12,38,04,30대,040,40세미만,2026-08-05,28245
1985175448124488843300000000,2824510200109440034,2824510200,인천광역시 계양구 계산동,1,일반,944-34,106015953,2,집합건축물,3,표제부,,"",921.060000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,3,1,1985-04-13,1985-10-25,42,05,40대,045,45세미만,2026-08-05,28245
2001175571224489632300000000,2824510200109440053,2824510200,인천광역시 계양구 계산동,1,일반,944-53,106015954,2,집합건축물,3,표제부,대영리치빌,101동,584.540000000,21,철근콘크리트구조,02000,공동주택,13.800000000,5,0,2000-10-23,2001-05-10,26,03,20대,030,30세미만,2026-08-05,28245
2001175583984489612900000000,2824510200109440055,2824510200,인천광역시 계양구 계산동,1,일반,944-55,106015955,2,집합건축물,3,표제부,대영리치빌,102동,736.800000000,21,철근콘크리트구조,02000,공동주택,14.200000000,4,1,2000-11-18,2001-07-16,26,03,20대,030,30세미만,2026-08-05,28245
1994175736434490239200000000,2824510200109450003,2824510200,인천광역시 계양구 계산동,1,일반,945-3,106015956,2,집합건축물,3,표제부,삼환1빌딩,"",9134.600000000,21,철근콘크리트구조,Z3000,근린생활시설,18.850000000,5,2,1993-01-16,1994-08-02,33,04,30대,035,35세미만,2026-08-05,28245
1994175655154490082700000000,2824510200109450006,2824510200,인천광역시 계양구 계산동,1,일반,945-6,106015957,2,집합건축물,3,표제부,계산빌라,"",1326.480000000,21,철근콘크리트구조,02000,공동주택,0.000000000,4,1,1992-02-18,1994-05-02,33,04,30대,035,35세미만,2026-08-05,28245
1994175897924489642100000000,2824510200109470000,2824510200,인천광역시 계양구 계산동,1,일반,947,106015960,2,집합건축물,3,표제부,,"",6069.500000000,21,철근콘크리트구조,04000,제2종근린생활시설,22.050000000,5,2,1992-05-19,1994-04-14,33,04,30대,035,35세미만,2026-08-05,28245
1984175881494488696000000000,2824510200109470006,2824510200,인천광역시 계양구 계산동,1,일반,947-6,106015961,2,집합건축물,3,표제부,산양빌라,가동,493.200000000,11,벽돌구조,02000,공동주택,0.000000000,3,1,1983-12-03,1984-05-22,43,05,40대,045,45세미만,2026-08-05,28245
1984175882524488875200000000,2824510200109470006,2824510200,인천광역시 계양구 계산동,1,일반,947-6,106015962,2,집합건축물,3,표제부,산양빌라,나동,493.200000000,11,벽돌구조,02000,공동주택,0.000000000,3,1,1983-12-03,1984-05-22,43,05,40대,045,45세미만,2026-08-05,28245
2001175868594488202000000000,2824510200109480000,2824510200,인천광역시 계양구 계산동,1,일반,948,106015963,2,집합건축물,3,표제부,진주빌라,5동,661.200000000,21,철근콘크리트구조,02000,공동주택,14.100000000,5,0,2001-05-23,2001-11-12,26,03,20대,030,30세미만,2026-08-05,28245
1997175852774487963900000000,2824510200109480001,2824510200,인천광역시 계양구 계산동,1,일반,948-1,106015964,2,집합건축물,3,표제부,청우빌라,"",657.960000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,1997-02-10,1997-06-14,30,04,30대,035,35세미만,2026-08-05,28245
1998175839994487760400000000,2824510200109480003,2824510200,인천광역시 계양구 계산동,1,일반,948-3,106015965,2,집합건축물,3,표제부,대경맨션,107동,582.390000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,1997-11-12,1998-04-01,29,03,20대,030,30세미만,2026-08-05,28245
1998175850024487699600000000,2824510200109480003,2824510200,인천광역시 계양구 계산동,1,일반,948-3,106015966,2,집합건축물,3,표제부,대경맨션,108동,590.810000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,1997-11-12,1998-04-01,29,03,20대,030,30세미만,2026-08-05,28245
1997175867254487826900000000,2824510200109480008,2824510200,인천광역시 계양구 계산동,1,일반,948-8,106015967,2,집합건축물,3,표제부,청우빌라,A동,472.600000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,1997-02-10,1997-06-14,30,04,30대,035,35세미만,2026-08-05,28245
1997175874844487941900000000,2824510200109480008,2824510200,인천광역시 계양구 계산동,1,일반,948-8,106015968,2,집합건축물,3,표제부,청우빌라,B동,512.220000000,21,철근콘크리트구조,02000,공동주택,12.300000000,4,1,1997-02-10,1997-06-14,30,04,30대,035,35세미만,2026-08-05,28245
1998175874894487543300000000,2824510200109480011,2824510200,인천광역시 계양구 계산동,1,일반,948-11,106015969,2,집합건축물,3,표제부,대경맨션,110동,497.990000000,21,철근콘크리트구조,02000,공동주택,12.700000000,4,1,1997-09-26,1998-01-16,29,03,20대,030,30세미만,2026-08-05,28245
