GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
2000166707044531379400000000,2829010800115080004,2829010800,인천광역시 검단구 오류동,1,일반,1508-4,1061127259,1,일반건축물,2,일반건축물대장,나동,나동,154.880000000,31,일반철골구조,18000,창고시설,7.200000000,1,0,1999-12-30,2000-07-18,27,03,20대,030,30세미만,2026-08-05,28290
2002166749834531725700000000,2829010800115080005,2829010800,인천광역시 검단구 오류동,1,일반,1508-5,1061127260,1,일반건축물,2,일반건축물대장,우일금속,가동,893.850000000,31,일반철골구조,04000,제2종근린생활시설,9.500000000,2,"",1999-12-30,2002-08-05,25,03,20대,030,30세미만,2026-08-05,28290
2002166748324531487500000000,2829010800115080005,2829010800,인천광역시 검단구 오류동,1,일반,1508-5,1061127261,1,일반건축물,2,일반건축물대장,우일금속,나동,208.800000000,31,일반철골구조,18000,창고시설,9.200000000,1,"",1999-12-30,2002-08-05,25,03,20대,030,30세미만,2026-08-05,28290
2000166684904531185500000000,2829010800115110000,2829010800,인천광역시 검단구 오류동,1,일반,1511,1061127262,1,일반건축물,2,일반건축물대장,,"",419.790000000,31,일반철골구조,04000,제2종근린생활시설,9.800000000,2,0,1999-12-30,2000-11-01,27,03,20대,030,30세미만,2026-08-05,28290
2002166698064530780600000000,2829010800115110001,2829010800,인천광역시 검단구 오류동,1,일반,1511-1,1061127263,1,일반건축물,2,일반건축물대장,,"",331.840000000,31,일반철골구조,04000,제2종근린생활시설,8.400000000,1,0,1999-12-31,2002-06-29,25,03,20대,030,30세미만,2026-08-05,28290
2002166660094530549600000000,2829010800115110003,2829010800,인천광역시 검단구 오류동,1,일반,1511-3,1061127265,1,일반건축물,2,일반건축물대장,,"",304.640000000,31,일반철골구조,30000,,8.300000000,1,"",1999-12-31,2002-02-04,25,03,20대,030,30세미만,2026-08-05,28290
2003166740884530871900000000,2829010800115160000,2829010800,인천광역시 검단구 오류동,1,일반,1516,1061127267,1,일반건축물,2,일반건축물대장,,"",493.680000000,31,일반철골구조,04000,제2종근린생활시설,9.500000000,2,"",2000-04-27,2003-06-23,24,03,20대,025,25세미만,2026-08-05,28290
2006166681004529876700000000,2829010800115160007,2829010800,인천광역시 검단구 오류동,1,일반,1516-7,1061127268,1,일반건축물,2,일반건축물대장,,"",331.840000000,31,일반철골구조,22000,분뇨.쓰레기처리시설,8.400000000,1,0,1999-12-31,2006-04-11,21,03,20대,025,25세미만,2026-08-05,28290
2002166692084529999000000000,2829010800115160008,2829010800,인천광역시 검단구 오류동,1,일반,1516-8,1061127269,1,일반건축물,2,일반건축물대장,,"",319.640000000,31,일반철골구조,04000,제2종근린생활시설,7.400000000,1,0,1999-12-31,2002-02-04,25,03,20대,030,30세미만,2026-08-05,28290
2002166734484530120600000000,2829010800115170000,2829010800,인천광역시 검단구 오류동,1,일반,1517,1061127270,1,일반건축물,2,일반건축물대장,,"",392.840000000,31,일반철골구조,04000,제2종근린생활시설,8.400000000,1,0,1999-12-31,2002-06-17,25,03,20대,030,30세미만,2026-08-05,28290
2002166755344530468900000000,2829010800115170002,2829010800,인천광역시 검단구 오류동,1,일반,1517-2,1061127271,1,일반건축물,2,일반건축물대장,,"",258.640000000,31,일반철골구조,30000,,8.400000000,1,0,1999-12-31,2002-06-17,25,03,20대,030,30세미만,2026-08-05,28290
2007166813234530272700000000,2829010800115180000,2829010800,인천광역시 검단구 오류동,1,일반,1518,1061127272,1,일반건축물,2,일반건축물대장,,"",272.000000000,31,일반철골구조,04000,제2종근린생활시설,8.200000000,1,0,2000-05-09,2007-04-05,20,03,20대,025,25세미만,2026-08-05,28290
2006163726534514906200000000,2829010800115390005,2829010800,인천광역시 검단구 오류동,1,일반,1539-5,1061127273,1,일반건축물,2,일반건축물대장,선광사무소,선광사무소,281.250000000,31,일반철골구조,04000,제2종근린생활시설,5.900000000,1,0,2006-03-24,2006-07-13,21,03,20대,025,25세미만,2026-08-05,28290
0000167281094557176100000000,2829010800105490002,2829010800,인천광역시 검단구 오류동,1,일반,549-2,1061127284,1,일반건축물,2,일반건축물대장,,"",223.750000000,31,일반철골구조,04000,제2종근린생활시설,4.900000000,2,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000166497454547203000000000,2829010800201530001,2829010800,인천광역시 검단구 오류동,2,산,153-1,1061127288,1,일반건축물,2,일반건축물대장,,"",28.100000000,19,기타조적구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1989166824954543081400000000,2829010800201650006,2829010800,인천광역시 검단구 오류동,2,산,165-6,1061127294,1,일반건축물,2,일반건축물대장,,"",129.600000000,12,블록구조,21000,동.식물 관련시설,0.000000000,1,0,1989-07-24,1989-10-16,38,04,30대,040,40세미만,2026-08-05,28290
2003170558814537563800000000,2829010900100010000,2829010900,인천광역시 검단구 왕길동,1,일반,1,1061127319,1,일반건축물,2,일반건축물대장,,"",204.020000000,31,일반철골구조,04000,제2종근린생활시설,8.550000000,1,0,2002-08-16,2003-02-07,24,03,20대,025,25세미만,2026-08-05,28290
1983170633294536135100000000,2829010900100020004,2829010900,인천광역시 검단구 왕길동,1,일반,2-4,1061127320,1,일반건축물,2,일반건축물대장,,"",192.510000000,12,블록구조,18000,창고시설,0.000000000,1,0,"",1983-07-25,44,05,40대,045,45세미만,2026-08-05,28290
1984170645104536130000000000,2829010900100020004,2829010900,인천광역시 검단구 왕길동,1,일반,2-4,1061127321,1,일반건축물,2,일반건축물대장,,"",196.800000000,12,블록구조,19000,위험물저장및처리시설,0.000000000,1,0,"",1984-07-07,43,05,40대,045,45세미만,2026-08-05,28290
1983170665924536164000000000,2829010900100020006,2829010900,인천광역시 검단구 왕길동,1,일반,2-6,1061127323,1,일반건축물,2,일반건축물대장,,"",194.040000000,12,블록구조,19000,위험물저장및처리시설,0.000000000,1,0,"",1983-08-05,44,05,40대,045,45세미만,2026-08-05,28290
1999170511474536382400000000,2829010900100030001,2829010900,인천광역시 검단구 왕길동,1,일반,3-1,1061127324,1,일반건축물,2,일반건축물대장,,"",338.870000000,21,철근콘크리트구조,17000,공장,7.200000000,2,0,1998-09-10,1999-09-22,28,03,20대,030,30세미만,2026-08-05,28290
2000170505484537471500000000,2829010900100040003,2829010900,인천광역시 검단구 왕길동,1,일반,4-3,1061127326,1,일반건축물,2,일반건축물대장,,"",67.560000000,32,경량철골구조,04000,제2종근린생활시설,4.200000000,1,0,1999-09-03,2000-06-03,27,03,20대,030,30세미만,2026-08-05,28290
0000170242364535928900000000,2829010900100120002,2829010900,인천광역시 검단구 왕길동,1,일반,12-2,1061127328,1,일반건축물,2,일반건축물대장,,"",29.480000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
2000169978694536153000000000,2829010900100130001,2829010900,인천광역시 검단구 왕길동,1,일반,13-1,1061127329,1,일반건축물,2,일반건축물대장,,"",267.800000000,21,철근콘크리트구조,04000,제2종근린생활시설,8.200000000,1,0,1999-12-24,2000-04-21,27,03,20대,030,30세미만,2026-08-05,28290
2002169997034535610100000000,2829010900100130002,2829010900,인천광역시 검단구 왕길동,1,일반,13-2,1061127330,1,일반건축물,2,일반건축물대장,,2동,372.400000000,31,일반철골구조,04000,제2종근린생활시설,9.200000000,2,"",2002-05-24,2002-12-12,25,03,20대,030,30세미만,2026-08-05,28290
1999169943974535733900000000,2829010900100130002,2829010900,인천광역시 검단구 왕길동,1,일반,13-2,1061127331,1,일반건축물,2,일반건축물대장,,1동,132.000000000,11,벽돌구조,04000,제2종근린생활시설,4.400000000,1,0,"",1999-12-31,28,03,20대,030,30세미만,2026-08-05,28290
2000169968644535940800000000,2829010900100130007,2829010900,인천광역시 검단구 왕길동,1,일반,13-7,1061127332,1,일반건축물,2,일반건축물대장,가동,"",266.000000000,31,일반철골구조,04000,제2종근린생활시설,8.200000000,1,0,1999-12-24,2000-04-21,27,03,20대,030,30세미만,2026-08-05,28290
2003170021974535549200000000,2829010900100130007,2829010900,인천광역시 검단구 왕길동,1,일반,13-7,1061127333,1,일반건축물,2,일반건축물대장,나동,"",268.240000000,31,일반철골구조,04000,제2종근린생활시설,7.900000000,2,0,2003-02-27,2003-05-02,24,03,20대,025,25세미만,2026-08-05,28290
2002169992464536565500000000,2829010900100150000,2829010900,인천광역시 검단구 왕길동,1,일반,15,1061127334,1,일반건축물,2,일반건축물대장,(주)철물마트,"",581.730000000,31,일반철골구조,03000,제1종근린생활시설,10.900000000,2,"",2002-03-27,2002-04-10,25,03,20대,030,30세미만,2026-08-05,28290
2001170040784538014800000000,2829010900100170001,2829010900,인천광역시 검단구 왕길동,1,일반,17-1,1061127335,1,일반건축물,2,일반건축물대장,,"",689.200000000,31,일반철골구조,04000,제2종근린생활시설,8.800000000,2,0,1999-03-30,2001-06-27,26,03,20대,030,30세미만,2026-08-05,28290
2000170046574537549900000000,2829010900100170002,2829010900,인천광역시 검단구 왕길동,1,일반,17-2,1061127336,1,일반건축물,2,일반건축물대장,,"",486.000000000,31,일반철골구조,03000,제1종근린생활시설,7.900000000,2,0,1999-11-05,"",27,03,20대,030,30세미만,2026-08-05,28290
2004170031494538247500000000,2829010900100180000,2829010900,인천광역시 검단구 왕길동,1,일반,18,1061127337,1,일반건축물,2,일반건축물대장,,가동,311.960000000,31,일반철골구조,04000,제2종근린생활시설,9.700000000,2,0,2002-03-19,2004-04-09,23,03,20대,025,25세미만,2026-08-05,28290
2004170077914537982400000000,2829010900100180000,2829010900,인천광역시 검단구 왕길동,1,일반,18,1061127338,1,일반건축물,2,일반건축물대장,,다동,195.840000000,31,일반철골구조,04000,제2종근린생활시설,10.200000000,1,0,2002-03-19,2004-04-09,23,03,20대,025,25세미만,2026-08-05,28290
2004170071494538272800000000,2829010900100180000,2829010900,인천광역시 검단구 왕길동,1,일반,18,1061127339,1,일반건축물,2,일반건축물대장,,나동,195.840000000,31,일반철골구조,04000,제2종근린생활시설,10.200000000,1,0,2002-03-19,2004-04-09,23,03,20대,025,25세미만,2026-08-05,28290
1995170048354539495200000000,2829010900100230002,2829010900,인천광역시 검단구 왕길동,1,일반,23-2,1061127340,1,일반건축물,2,일반건축물대장,가동,"",102.300000000,12,블록구조,01000,단독주택,4.200000000,1,0,"",1995-10-21,32,04,30대,035,35세미만,2026-08-05,28290
1995170075434539730200000000,2829010900100230002,2829010900,인천광역시 검단구 왕길동,1,일반,23-2,1061127341,1,일반건축물,2,일반건축물대장,나동,"",174.190000000,19,기타조적구조,04000,제2종근린생활시설,4.200000000,1,0,"",1995-10-21,32,04,30대,035,35세미만,2026-08-05,28290
1995170091334539766500000000,2829010900100230002,2829010900,인천광역시 검단구 왕길동,1,일반,23-2,1061127342,1,일반건축물,2,일반건축물대장,다동,"",180.000000000,19,기타조적구조,04000,제2종근린생활시설,4.200000000,1,0,"",1995-10-21,32,04,30대,035,35세미만,2026-08-05,28290
1999170071254539515300000000,2829010900100230003,2829010900,인천광역시 검단구 왕길동,1,일반,23-3,1061127343,1,일반건축물,2,일반건축물대장,가동,"",330.200000000,31,일반철골구조,30000,,7.800000000,1,0,1999-07-29,1999-12-27,28,03,20대,030,30세미만,2026-08-05,28290
1999170096954539033600000000,2829010900100230003,2829010900,인천광역시 검단구 왕길동,1,일반,23-3,1061127344,1,일반건축물,2,일반건축물대장,다동,"",330.200000000,21,철근콘크리트구조,30000,,7.800000000,1,0,1999-07-29,1999-12-27,28,03,20대,030,30세미만,2026-08-05,28290
1999170098694539310000000000,2829010900100230003,2829010900,인천광역시 검단구 왕길동,1,일반,23-3,1061127345,1,일반건축물,2,일반건축물대장,나동,"",330.200000000,31,일반철골구조,30000,,7.800000000,1,0,1999-07-29,1999-12-27,28,03,20대,030,30세미만,2026-08-05,28290
2002170078314538825900000000,2829010900100230004,2829010900,인천광역시 검단구 왕길동,1,일반,23-4,1061127346,1,일반건축물,2,일반건축물대장,,가동,230.400000000,31,일반철골구조,04000,제2종근린생활시설,7.700000000,1,0,2000-10-12,2002-01-09,25,03,20대,030,30세미만,2026-08-05,28290
2002170100284538467100000000,2829010900100230004,2829010900,인천광역시 검단구 왕길동,1,일반,23-4,1061127348,1,일반건축물,2,일반건축물대장,나동,나동,198.000000000,31,일반철골구조,04000,제2종근린생활시설,7.700000000,1,0,2000-10-12,2002-01-09,25,03,20대,030,30세미만,2026-08-05,28290
2003170048504538619800000000,2829010900100230005,2829010900,인천광역시 검단구 왕길동,1,일반,23-5,1061127349,1,일반건축물,2,일반건축물대장,거평금속장식,가동,270.640000000,31,일반철골구조,04000,제2종근린생활시설,8.300000000,2,0,2003-04-01,2003-12-18,24,03,20대,025,25세미만,2026-08-05,28290
2003170069734538623500000000,2829010900100230005,2829010900,인천광역시 검단구 왕길동,1,일반,23-5,1061127350,1,일반건축물,2,일반건축물대장,거평금속장식,나동,267.180000000,31,일반철골구조,04000,제2종근린생활시설,8.400000000,1,0,2003-04-01,2003-12-18,24,03,20대,025,25세미만,2026-08-05,28290
2004169986754540169300000000,2829010900100300000,2829010900,인천광역시 검단구 왕길동,1,일반,30,1061127351,1,일반건축물,2,일반건축물대장,,가동,206.280000000,21,철근콘크리트구조,19000,위험물저장및처리시설,9.400000000,3,0,2002-02-07,2004-01-31,23,03,20대,025,25세미만,2026-08-05,28290
2004169992664540038600000000,2829010900100300000,2829010900,인천광역시 검단구 왕길동,1,일반,30,1061127352,1,일반건축물,2,일반건축물대장,,나동,80.000000000,31,일반철골구조,19000,위험물저장및처리시설,6.400000000,1,0,2002-02-07,2004-01-31,23,03,20대,025,25세미만,2026-08-05,28290
2001170016024539417800000000,2829010900100320001,2829010900,인천광역시 검단구 왕길동,1,일반,32-1,1061127354,1,일반건축물,2,일반건축물대장,,"",647.380000000,31,일반철골구조,03000,제1종근린생활시설,13.100000000,3,0,2001-09-28,2001-10-30,26,03,20대,030,30세미만,2026-08-05,28290
2002170022554539150100000000,2829010900100320004,2829010900,인천광역시 검단구 왕길동,1,일반,32-4,1061127355,1,일반건축물,2,일반건축물대장,,"",690.640000000,21,철근콘크리트구조,04000,제2종근린생활시설,15.700000000,4,0,2001-08-24,2002-03-25,25,03,20대,030,30세미만,2026-08-05,28290
2000169974814537134700000000,2829010900100330002,2829010900,인천광역시 검단구 왕길동,1,일반,33-2,1061127356,1,일반건축물,2,일반건축물대장,,"",276.000000000,31,일반철골구조,22000,분뇨.쓰레기처리시설,6.400000000,1,0,1999-12-28,2000-07-26,27,03,20대,030,30세미만,2026-08-05,28290
2006169972164537394000000000,2829010900100330003,2829010900,인천광역시 검단구 왕길동,1,일반,33-3,1061127357,1,일반건축물,2,일반건축물대장,,가동,160.000000000,31,일반철골구조,04000,제2종근린생활시설,8.300000000,1,0,2003-10-15,2006-10-27,21,03,20대,025,25세미만,2026-08-05,28290
